Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
444801127,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),2-0-0.00,2020-10-05,NULL,NULL,13.0219717,75.06732,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfNi9MQ18yODg4L09OXzE3NS9PbmVfMTYwMTg5Mjk2ODQ3My5qcGc=
41396099,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-51-0.00,2020-09-03,NULL,NULL,12.9920483,75.1345733,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzEwL0xDXzEzMzQvT05fMS9PbmVfMTU5OTEzNDk3NTAwNS5qcGc=
41396106,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-48-0.00,2020-09-03,NULL,NULL,12.9925237,75.1344513,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzEwL0xDXzEzMzYvT05fMS9PbmVfMTU5OTEzNTQzMTU4Ny5qcGc=
41396114,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-96-0.00,2020-09-03,NULL,NULL,12.9924817,75.13447,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzEwL0xDXzI0Ni9PTl8xL09uZV8xNTk5MTM1NTkwNjE5LmpwZw==
41396118,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-28-0.00,2020-10-17,NULL,NULL,12.9923762,75.1342849,https://kodi.karnataka.gov.in/crop_image/image?key=L1NVUEVSVklTT1JfS0hBUklGX1RQS19JTUFHRVMvSW1hZ2VzL1lDXzExOC9TQ18xL0RDXzI0L1RDXzMvSENfMy9WQ18xMC9MQ18yNDUvT05fMS9PbmVfMTYwMjkzOTE5Mjg0OC5qcGc=
41396124,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),2-61-0.00,2020-10-17,NULL,NULL,12.9923852,75.1342252,https://kodi.karnataka.gov.in/crop_image/image?key=L1NVUEVSVklTT1JfS0hBUklGX1RQS19JTUFHRVMvSW1hZ2VzL1lDXzExOC9TQ18xL0RDXzI0L1RDXzMvSENfMy9WQ18xMC9MQ18yMzgvT05fMS9PbmVfMTYwMjkzODk1MjMzMy5qcGc=
41396128,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Grass,0-9-0.00,2020-09-03,June,4th week,12.9929283,75.1350533,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzEwL0xDXzEzNzQvT05fNi9PbmVfMTU5OTEzNzI0NzM0Mi5qcGc=
41396143,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Coconut,0-9-0.00,2020-09-03,NULL,NULL,12.9921729,75.1347715,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzEwL0xDXzEzNzMvT05fMS9PbmVfMTU5OTEzODE5MDM5NC5qcGc=
41416801,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-26-0.00,2020-09-04,NULL,NULL,13.0021551,75.1338537,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzEwL0xDXzI3NC9PTl8xL09uZV8xNTk5MTkxNDY3NTkzLmpwZw==
41529892,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,NA Land ,0-10-0.00,2020-11-01,NULL,NULL,12.9898145,75.1385587,https://kodi.karnataka.gov.in/crop_image/image?key=L1NVUEVSVklTT1JfS0hBUklGX1RQS19JTUFHRVMvSW1hZ2VzL1lDXzExOC9TQ18xL0RDXzI0L1RDXzMvSENfMy9WQ18xMC9MQ185NjMvT05fMi9PbmVfMTYwNDIyMDcyODk1MS5qcGc=
41529892,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,0-28-0.00,2020-11-01,NULL,NULL,12.9898022,75.1385587,https://kodi.karnataka.gov.in/crop_image/image?key=L1NVUEVSVklTT1JfS0hBUklGX1RQS19JTUFHRVMvSW1hZ2VzL1lDXzExOC9TQ18xL0RDXzI0L1RDXzMvSENfMy9WQ18xMC9MQ185NjMvT05fMi9PbmVfMTYwNDIyMDc0OTcwOC5qcGc=
41529910,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,NA Land ,0-9-0.00,2020-09-04,NULL,NULL,12.9899922,75.1382153,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzEwL0xDXzk2My9PTl80L09uZV8xNTk5MjE2MDAxMDE0LmpwZw==
41529921,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,NA Land ,0-7-0.00,2020-09-04,NULL,NULL,12.9898511,75.1385412,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzEwL0xDXzk2My9PTl8zL09uZV8xNTk5MjE2MjM4ODI4LmpwZw==
41529929,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,NA Land ,0-10-0.00,2020-11-01,NULL,NULL,12.9897998,75.1385381,https://kodi.karnataka.gov.in/crop_image/image?key=L1NVUEVSVklTT1JfS0hBUklGX1RQS19JTUFHRVMvSW1hZ2VzL1lDXzExOC9TQ18xL0RDXzI0L1RDXzMvSENfMy9WQ18xMC9MQ185NjIvT05fMS9PbmVfMTYwNDIyMDc3NjU3NC5qcGc=
41529929,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,Fallow,2-70-0.00,2020-11-01,NULL,NULL,12.9898001,75.1385584,https://kodi.karnataka.gov.in/crop_image/image?key=L1NVUEVSVklTT1JfS0hBUklGX1RQS19JTUFHRVMvSW1hZ2VzL1lDXzExOC9TQ18xL0RDXzI0L1RDXzMvSENfMy9WQ18xMC9MQ185NjIvT05fMS9PbmVfMTYwNDIyMDc5NTAyOS5qcGc=
41529938,24,Dakshina kannada,3,Belthangady,3,VENURU,10,BAJIRE,118,2020-2021,1,Kharif,NA Land ,0-39-0.00,2020-09-04,NULL,NULL,12.98318,75.13767,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzEwL0xDXzQ4OC9PTl8yL09uZV8xNTk5MjE4NDQzMzA0LmpwZw==
40260286,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,NA Land ,0-9-0.00,2020-08-23,NULL,NULL,13.0219732,75.0673994,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzYvTENfMjg4OC9PTl8xMjYvT25lXzE1OTgxNjk0NTU5NjkuanBn
40260672,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-50-0.00,2020-08-23,NULL,NULL,13.0196001,75.0558452,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzYvTENfMjI0Ny9PTl8xL09uZV8xNTk4MTY5Njc0OTE3LmpwZw==
40263655,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,NA Land ,0-8-0.00,2020-08-23,NULL,NULL,13.0220793,75.0673822,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzYvTENfMjg4OC9PTl8xMjQvT25lXzE1OTgxNzExODEwNzMuanBn
40264041,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-15-0.00,2020-08-23,NULL,NULL,13.02101,75.0581799,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzYvTENfMTk5NC9PTl8zL09uZV8xNTk4MTcxNDgzOTk3LmpwZw==
40264137,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-54-0.00,2020-08-23,NULL,NULL,13.0210224,75.0581984,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzYvTENfMTk5NC9PTl8yL09uZV8xNTk4MTcxNTczOTQ4LmpwZw==
40264232,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-33-0.00,2020-08-23,NULL,NULL,13.0211148,75.0582004,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzYvTENfMTQ5MC9PTl8yL09uZV8xNTk4MTcxNjM4NTgzLmpwZw==
40264318,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,NA Land ,0-8-0.00,2020-08-23,NULL,NULL,13.0219697,75.0673199,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzYvTENfMjg4OC9PTl8xMjUvT25lXzE1OTgxNzE2NzIyODUuanBn
40264383,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-30-0.00,2020-08-23,NULL,NULL,13.0211556,75.0582,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzYvTENfMTk2Mi9PTl8xL09uZV8xNTk4MTcxNzQ2NzM2LmpwZw==
40266507,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),3-86-0.00,2020-08-23,NULL,NULL,13.0240312,75.0649352,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzYvTENfMTQ0MS9PTl8xL09uZV8xNTk4MTczMDM3MjgzLmpwZw==
40267661,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Rubber,4-28-0.00,2020-08-23,NULL,NULL,13.0241259,75.0642299,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzYvTENfMTQzNy9PTl80L09uZV8xNTk4MTczNTcwNzQzLmpwZw==
40267869,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Cashewnuts,0-23-0.00,2020-08-23,NULL,NULL,13.0242227,75.064265,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzYvTENfMTQzOC9PTl8zL09uZV8xNTk4MTczNjg2Mjc1LmpwZw==
40268168,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,NA Land ,0-9-0.00,2020-08-23,NULL,NULL,13.0242282,75.0642735,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzYvTENfMTQzOS9PTl8yL09uZV8xNTk4MTczODA3OTgwLmpwZw==
40268770,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,NA Land ,0-10-0.00,2020-08-23,NULL,NULL,13.0234744,75.0660759,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMC9TQ18wL0RDXzI0L1RDXzMvSENfMy9WQ182L0xDXzE0NTAvT05fMy9PbmVfMTU5ODE3NDIxOTg2OS5qcGc=
40268770,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Fallow,0-20-0.00,2020-08-23,NULL,NULL,13.0234646,75.0660657,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMC9TQ18wL0RDXzI0L1RDXzMvSENfMy9WQ182L0xDXzE0NTAvT05fMy9PbmVfMTU5ODE3NDI0NDM0OC5qcGc=
40268943,24,Dakshina kannada,3,Belthangady,3,VENURU,6,ARAMBODI,118,2020-2021,1,Kharif,Cashewnuts,0-31-0.00,2020-08-23,NULL,NULL,13.0233951,75.0660767,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMC9TQ18wL0RDXzI0L1RDXzMvSENfMy9WQ182L0xDXzE0NTAvT05fNC9PbmVfMTU5ODE3NDM4NTUzOS5qcGc=
443601473,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,Coconut,1-0-0.00,2020-09-26,NULL,NULL,13.0258682,75.2122568,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfNjU1L09OXzEvT25lXzE2MDExMjA5Nzc0ODEuanBn
443601475,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,NA Land ,0-6-0.00,2020-09-26,NULL,NULL,13.0258673,75.2122558,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfMTI3Mi9PTl8xL09uZV8xNjAxMTIxMTM0Njg4LmpwZw==
443601478,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,NA Land ,0-8-0.00,2020-09-26,NULL,NULL,13.025878,75.2122206,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfMTI3My9PTl8xL09uZV8xNjAxMTIxMTc4NzE4LmpwZw==
443601481,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,Fallow,4-16-0.00,2020-09-26,NULL,NULL,13.0258384,75.2122601,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfNjA0L09OXzEvT25lXzE2MDExMjEyNDYwMjQuanBn
443601483,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,NA Land ,0-9-0.00,2020-09-26,NULL,NULL,13.0258574,75.2122603,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfNjA0L09OXzIvT25lXzE2MDExMjEyNzE5MzMuanBn
443601485,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-30-0.00,2020-09-26,NULL,NULL,13.0258624,75.2122562,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfMTI3NC9PTl84L09uZV8xNjAxMTIxNDUxMTIwLmpwZw==
443601488,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-20-0.00,2020-09-26,NULL,NULL,13.0258636,75.2122583,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfMTI3NC9PTl85L09uZV8xNjAxMTIxNTA3NjcwLmpwZw==
443601489,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,Fallow,5-18-0.00,2020-09-27,NULL,NULL,13.0176543,75.2151286,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfMTQ5NC9PTl8xL09uZV8xNjAxMTc0MTE0ODI1LmpwZw==
443601490,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,Fallow,0-9-0.00,2020-09-27,NULL,NULL,13.0176476,75.2151151,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfMTQ5NC9PTl8yL09uZV8xNjAxMTc0MTg2MDMxLmpwZw==
443601492,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,Fallow,0-33-0.00,2020-09-27,NULL,NULL,13.0176484,75.2151122,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfMTQ5NC9PTl8zL09uZV8xNjAxMTc0MjQzNDc5LmpwZw==
443601494,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),2-30-0.00,2020-09-27,NULL,NULL,13.0086595,75.2091984,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfNjMzL09OXzMvT25lXzE2MDExNzU2NjQ2NDQuanBn
443601496,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-84-0.00,2020-09-27,NULL,NULL,13.0086581,75.2091893,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfNjMzL09OXzQvT25lXzE2MDExNzU3NjQ0NTEuanBn
443601497,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,NA Land ,0-25-0.00,2020-09-27,NULL,NULL,13.0086542,75.2091862,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfNjMzL09OXzkvT25lXzE2MDExNzU4MjgyMDYuanBn
443601497,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-75-0.00,2020-09-27,NULL,NULL,13.0086483,75.2091895,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfNjMzL09OXzkvT25lXzE2MDExNzU5MjA1OTkuanBn
443601499,24,Dakshina kannada,3,Belthangady,3,VENURU,25,BALANJA,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-0-0.00,2020-09-27,NULL,NULL,13.008656,75.2091915,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18zL0hDXzMvVkNfMjUvTENfMTAxMS9PTl83L09uZV8xNjAxMTc2NDk0NzczLmpwZw==
40001683,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Coconut,1-0-0.00,2020-08-14,NULL,NULL,13.0570826,75.163349,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzE0L0xDXzIzMzgvT05fMTI0L09uZV8xNTk3Mzc3NjM3MDEyLmpwZw==
40001683,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Coconut,1-0-0.00,2020-08-14,NULL,NULL,13.0570837,75.163349,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzE0L0xDXzIzMzgvT05fMTI0L1R3b18xNTk3Mzc3NjcxOTkzLmpwZw==
40001683,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Cashewnuts,0-50-0.00,2020-08-14,NULL,NULL,13.0570071,75.1633343,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzE0L0xDXzIzMzgvT05fMTI0L09uZV8xNTk3Mzc3Nzg0MTY2LmpwZw==
40001690,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Coconut,0-80-0.00,2020-08-14,NULL,NULL,13.0570397,75.1633448,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzE0L0xDXzE1MjUvT05fMy9PbmVfMTU5NzM3ODEwMjczOS5qcGc=
40003984,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-33-0.00,2020-08-15,NULL,NULL,13.0350267,75.164315,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzE0L0xDXzIzMzgvT05fMTgvT25lXzE1OTc0Njc5OTA1NDYuanBn
40003984,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-33-0.00,2020-08-15,NULL,NULL,13.0350802,75.1643479,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzE0L0xDXzIzMzgvT05fMTgvVHdvXzE1OTc0NjgwMDk1MDAuanBn
40003984,24,Dakshina kannada,3,Belthangady,3,VENURU,14,ANDINJE,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-33-0.00,2020-08-15,NULL,NULL,13.0350465,75.1642935,https://kodi.karnataka.gov.in/crop_image/image?key=L0ZBUk1FUl9DUk9QU1VSVkVZX0lNQUdFUy9JbWFnZXMvWUNfMTE4L1NDXzEvRENfMjQvVENfMy9IQ18zL1ZDXzE0L0xDXzIzMzgvT05fMTgvVGhyZWVfMTU5NzQ2ODAzMDY2Mi5qcGc=
