Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
445408846,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-29-0.00,2021-09-18,,,13.0844356,74.8562897,
445412534,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-6-0.00,2021-09-19,,,13.07924,74.8549617,
445412534,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-6-0.00,2021-09-19,,,13.079239,74.8550005,
445412534,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-9-0.00,2021-09-19,,,13.0792467,74.8549667,
445412534,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-9-0.00,2021-09-19,,,13.0792387,74.8549655,
445444649,24,Dakshina Kannada,1,Mangalore,4,MULKI,8,8-HALEYANGADI,119,2021-2022,1,Kharif,NA Land ,0-26-25.00,2021-09-19,,,13.0436727,74.7982383,
445469725,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Fallow,0-33-0.00,2021-09-19,,,13.0313206,74.8416671,
445469946,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Fallow,0-20-0.00,2021-09-19,,,13.0312939,74.8416219,
445155578,24,Dakshina Kannada,1,Mangalore,4,MULKI,25,30-ELINJE,119,2021-2022,1,Kharif,Fallow,0-6-0.00,2021-09-16,,,13.0852076,74.867784,
444983504,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Fallow,0-65-0.00,2021-09-17,,,13.0955375,74.8343907,
445412572,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-36-0.00,2021-09-19,,,13.0830774,74.8486109,
445412572,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-36-0.00,2021-09-19,,,13.0830774,74.8486121,
445062722,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Paddy-H,0-37-0.00,2021-09-17,june,2nd week,13.1121589,74.7976101,
445159802,24,Dakshina Kannada,1,Mangalore,4,MULKI,25,30-ELINJE,119,2021-2022,1,Kharif,Fallow,0-12-0.00,2021-09-16,,,13.0876514,74.8694071,
445159827,24,Dakshina Kannada,1,Mangalore,4,MULKI,25,30-ELINJE,119,2021-2022,1,Kharif,Fallow,0-62-0.00,2021-09-16,,,13.0876398,74.8694176,
445288504,24,Dakshina Kannada,1,Mangalore,4,MULKI,5,5-PADUPANAMBURU,119,2021-2022,1,Kharif,Fallow,0-13-0.00,2021-09-17,,,13.0554224,74.7954012,
445288523,24,Dakshina Kannada,1,Mangalore,4,MULKI,5,5-PADUPANAMBURU,119,2021-2022,1,Kharif,Fallow,0-32-0.00,2021-09-17,,,13.0562046,74.7956893,
445288545,24,Dakshina Kannada,1,Mangalore,4,MULKI,5,5-PADUPANAMBURU,119,2021-2022,1,Kharif,NA Land ,0-3-40.00,2021-09-17,,,13.0556891,74.7935777,
444937353,24,Dakshina Kannada,1,Mangalore,4,MULKI,19,23-KARNIRE,119,2021-2022,1,Kharif,Coconut,0-14-0.00,2021-09-17,,,13.117885,74.8142901,
444937353,24,Dakshina Kannada,1,Mangalore,4,MULKI,19,23-KARNIRE,119,2021-2022,1,Kharif,Coconut,0-14-0.00,2021-09-17,,,13.11788373,74.814289,
444937404,24,Dakshina Kannada,1,Mangalore,4,MULKI,19,23-KARNIRE,119,2021-2022,1,Kharif,Coconut,0-12-0.00,2021-09-17,,,13.117911,74.8142954,
444937404,24,Dakshina Kannada,1,Mangalore,4,MULKI,19,23-KARNIRE,119,2021-2022,1,Kharif,Coconut,0-12-0.00,2021-09-17,,,13.1179118,74.8142892,
445087523,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,NA Land ,0-5-0.00,2021-09-18,,,13.0524927,74.8302549,
445087624,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,NA Land ,0-5-0.00,2021-09-18,,,13.0524794,74.8302232,
444796768,24,Dakshina Kannada,1,Mangalore,4,MULKI,15,17-KILPADI,119,2021-2022,1,Kharif,Fallow,0-11-0.00,2021-09-16,,,13.0852248,74.8029621,
444839197,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Fallow,1-49-0.00,2021-09-16,,,13.1234702,74.8514817,
444599310,24,Dakshina Kannada,1,Mangalore,4,MULKI,27,32-MENNABETTU,119,2021-2022,1,Kharif,NA Land ,0-66-0.00,2021-09-14,,,13.0614711,74.8473962,
444510408,24,Dakshina Kannada,1,Mangalore,4,MULKI,29,34-KONDEMULA,119,2021-2022,1,Kharif,NA Land ,0-5-0.00,2021-09-14,,,13.0491641,74.8659009,
444227872,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,NA Land ,0-11-0.00,2021-09-12,,,13.0335899,74.8168123,
444228177,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-21-0.00,2021-09-12,,,13.0353581,74.8154411,
444228193,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-19-0.00,2021-09-12,,,13.0353621,74.8154511,
444227601,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-56-0.00,2021-09-12,,,13.0330318,74.8180335,
444137950,24,Dakshina Kannada,1,Mangalore,4,MULKI,27,32-MENNABETTU,119,2021-2022,1,Kharif,NA Land ,0-10-0.00,2021-09-12,,,13.0545937,74.8584232,
444002352,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Fallow,0-52-0.00,2021-09-08,,,13.1045607,74.8364586,
443881250,24,Dakshina Kannada,1,Mangalore,4,MULKI,11,15-KEMRAL,119,2021-2022,1,Kharif,Paddy-H,0-43-0.00,2021-09-09,june,1st week,13.0504197,74.8340479,
443881289,24,Dakshina Kannada,1,Mangalore,4,MULKI,11,15-KEMRAL,119,2021-2022,1,Kharif,Fallow,0-61-0.00,2021-09-09,,,13.0504242,74.8340507,
443638450,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,NA Land ,0-5-0.00,2021-09-05,,,13.0627643,74.7787789,
443638450,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Coconut,1-50-0.00,2021-09-05,,,13.0627619,74.7787828,
443638450,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Coconut,1-50-0.00,2021-09-05,,,13.0627605,74.7787848,
443638483,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Coconut,1-12-0.00,2021-09-05,,,13.0630916,74.7786431,
443638483,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Coconut,1-12-0.00,2021-09-05,,,13.063081,74.7786555,
443849602,24,Dakshina Kannada,1,Mangalore,4,MULKI,3,4-CHITRAPU,119,2021-2022,1,Kharif,NA Land ,0-3-0.00,2021-09-09,,,13.070831,74.7866464,
444106252,24,Dakshina Kannada,1,Mangalore,4,MULKI,8,8-HALEYANGADI,119,2021-2022,1,Kharif,NA Land ,0-1-0.00,2021-09-12,,,13.0526026,74.7955026,
443817617,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-42-0.00,2021-09-09,,,13.0699405,74.8738657,
443817617,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-42-0.00,2021-09-09,,,13.0699368,74.8738715,
443817617,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-42-0.00,2021-09-09,,,13.0699632,74.8738857,
443881338,24,Dakshina Kannada,1,Mangalore,4,MULKI,11,15-KEMRAL,119,2021-2022,1,Kharif,Paddy-H,0-35-0.00,2021-09-09,june,1st week,13.0504195,74.8340379,
444002421,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Fallow,0-22-0.00,2021-09-08,,,13.1045298,74.8364643,
444002603,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Fallow,5-60-0.00,2021-09-08,,,13.1024117,74.8387263,
444004822,24,Dakshina Kannada,1,Mangalore,4,MULKI,15,17-KILPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-16-0.00,2021-09-11,,,13.0913406,74.8028907,
444004822,24,Dakshina Kannada,1,Mangalore,4,MULKI,15,17-KILPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-16-0.00,2021-09-11,,,13.0913406,74.8028908,
444004886,24,Dakshina Kannada,1,Mangalore,4,MULKI,15,17-KILPADI,119,2021-2022,1,Kharif,Fallow,0-10-0.00,2021-09-11,,,13.0913582,74.8027909,
444227673,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-53-0.00,2021-09-12,,,13.0330271,74.8180383,
444416351,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Fallow,1-55-0.00,2021-09-14,,,13.1100911,74.825461,
444643648,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Paddy-H,0-7-25.00,2021-09-15,june,1st week,13.0410246,74.784063,
444643671,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Fallow,0-2-50.00,2021-09-15,,,13.0413206,74.7858557,
444850855,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,NA Land ,0-4-0.00,2021-09-16,,,13.033539,74.7855488,
444850857,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Fallow,0-34-0.00,2021-09-16,,,13.0343037,74.7855678,
444850920,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,NA Land ,0-3-0.00,2021-09-16,,,13.0567519,74.7809911,
444850920,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Coconut,0-57-0.00,2021-09-16,,,13.056749,74.7809939,
444850920,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Coconut,0-57-0.00,2021-09-16,,,13.0567976,74.7810083,
444904014,24,Dakshina Kannada,1,Mangalore,4,MULKI,27,32-MENNABETTU,119,2021-2022,1,Kharif,NA Land ,0-18-0.00,2021-09-17,,,13.0526682,74.8498737,
444904028,24,Dakshina Kannada,1,Mangalore,4,MULKI,27,32-MENNABETTU,119,2021-2022,1,Kharif,NA Land ,0-27-0.00,2021-09-17,,,13.0526707,74.8498191,
444931054,24,Dakshina Kannada,1,Mangalore,4,MULKI,22,28-ULEPADI,119,2021-2022,1,Kharif,Fallow,0-45-0.00,2021-09-17,,,13.1167561,74.8667612,
444984824,24,Dakshina Kannada,1,Mangalore,4,MULKI,6,9-BELLAYARU,119,2021-2022,1,Kharif,NA Land ,1-84-0.00,2021-09-17,,,13.0564079,74.8034901,
445062549,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Paddy-H,0-37-0.00,2021-09-17,june,2nd week,13.1121452,74.7976384,
445046863,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Coconut,0-68-0.00,2021-09-17,,,13.1129252,74.8035775,
445046863,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Coconut,0-68-0.00,2021-09-17,,,13.112933,74.8035717,
445046892,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Coconut,0-60-0.00,2021-09-17,,,13.1129331,74.8035709,
445046892,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Coconut,0-60-0.00,2021-09-17,,,13.1129354,74.8035716,
445155756,24,Dakshina Kannada,1,Mangalore,4,MULKI,25,30-ELINJE,119,2021-2022,1,Kharif,Paddy-H,0-43-50.00,2021-09-16,june,3rd week,13.0852087,74.8677849,
445243067,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Fallow,0-5-50.00,2021-09-18,,,13.1058709,74.8012278,
445288650,24,Dakshina Kannada,1,Mangalore,4,MULKI,5,5-PADUPANAMBURU,119,2021-2022,1,Kharif,NA Land ,0-5-0.00,2021-09-17,,,13.0557171,74.7935569,
445321318,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Fallow,0-24-0.00,2021-09-17,,,13.1128035,74.8002338,
445412336,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-18-0.00,2021-09-19,,,13.0792217,74.8549517,
445412336,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-18-0.00,2021-09-19,,,13.0792406,74.8549522,
445412365,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-66-0.00,2021-09-19,,,13.07924,74.85495,
445412365,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-66-0.00,2021-09-19,,,13.0792504,74.8549485,
445432273,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Paddy-H,0-50-0.00,2021-09-18,june,2nd week,13.0823956,74.8276504,
445454961,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Fallow,0-48-0.00,2021-09-19,,,13.0364178,74.8415748,
445454788,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Fallow,0-58-0.00,2021-09-19,,,13.0364216,74.8415954,
445321582,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Fallow,0-15-0.00,2021-09-17,,,13.1122949,74.8000499,
445465907,24,Dakshina Kannada,1,Mangalore,4,MULKI,8,8-HALEYANGADI,119,2021-2022,1,Kharif,NA Land ,0-1-0.00,2021-09-19,,,13.0427037,74.8020623,
445354339,24,Dakshina Kannada,1,Mangalore,4,MULKI,22,28-ULEPADI,119,2021-2022,1,Kharif,Fallow,0-14-0.00,2021-09-18,,,13.1245109,74.8574124,
445478991,24,Dakshina Kannada,1,Mangalore,4,MULKI,15,17-KILPADI,119,2021-2022,1,Kharif,Fallow,0-10-0.00,2021-09-19,,,13.0878953,74.8047966,
445204728,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Fallow,0-3-0.00,2021-09-18,,,13.0995008,74.8347463,
445237252,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-84-0.00,2021-09-18,,,13.0659232,74.8894026,
445237252,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-84-0.00,2021-09-18,,,13.0659196,74.8894002,
445410715,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-45-0.00,2021-09-19,,,13.070303,74.8789793,
445410715,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-45-0.00,2021-09-19,,,13.0703033,74.878979,
445139042,24,Dakshina Kannada,1,Mangalore,4,MULKI,15,17-KILPADI,119,2021-2022,1,Kharif,Fallow,0-23-0.00,2021-09-18,,,13.0860743,74.8105793,
444983701,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-30-0.00,2021-09-17,,,13.096264,74.8340501,
444983701,24,Dakshina Kannada,1,Mangalore,4,MULKI,20,22-KAVATTARU,119,2021-2022,1,Kharif,Betel Nuts (Areca nuts),0-30-0.00,2021-09-17,,,13.0962652,74.8340532,
445264052,24,Dakshina Kannada,1,Mangalore,4,MULKI,25,30-ELINJE,119,2021-2022,1,Kharif,Paddy-H,0-73-0.00,2021-09-16,june,3rd week,13.0909171,74.8650415,
444838385,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Fallow,0-9-0.00,2021-09-16,,,13.1137616,74.8518771,
445159856,24,Dakshina Kannada,1,Mangalore,4,MULKI,25,30-ELINJE,119,2021-2022,1,Kharif,Fallow,0-14-25.00,2021-09-16,,,13.0876449,74.8694254,
445159880,24,Dakshina Kannada,1,Mangalore,4,MULKI,25,30-ELINJE,119,2021-2022,1,Kharif,Fallow,0-14-25.00,2021-09-16,,,13.0876481,74.869425,
445288690,24,Dakshina Kannada,1,Mangalore,4,MULKI,5,5-PADUPANAMBURU,119,2021-2022,1,Kharif,Fallow,0-6-0.00,2021-09-17,,,13.0557114,74.7935963,
444643680,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Fallow,0-22-0.00,2021-09-15,,,13.0415338,74.7852821,
444818386,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Fallow,0-39-0.00,2021-09-16,,,13.1251406,74.8499761,
444618625,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Fallow,0-35-50.00,2021-09-15,,,13.0693284,74.8359701,
444227941,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-30-0.00,2021-09-12,,,13.0343356,74.8159927,
444227946,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Paddy-H,0-65-0.00,2021-09-12,june,1st week,13.0341374,74.8151501,
444227965,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-15-0.00,2021-09-12,,,13.0341427,74.8151398,
444228264,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Fallow,0-74-0.00,2021-09-13,,,13.040762,74.8216039,
444591953,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-6-0.00,2021-09-15,,,13.0671495,74.864689,
444591953,24,Dakshina Kannada,1,Mangalore,4,MULKI,24,31-AIKALA,119,2021-2022,1,Kharif,Fallow,0-6-0.00,2021-09-15,,,13.067126,74.8646589,
444253375,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Paddy-H,0-40-0.00,2021-09-13,june,2nd week,13.0835952,74.8215439,
443881335,24,Dakshina Kannada,1,Mangalore,4,MULKI,11,15-KEMRAL,119,2021-2022,1,Kharif,Fallow,0-52-0.00,2021-09-09,,,13.0504258,74.8340611,
444151984,24,Dakshina Kannada,1,Mangalore,4,MULKI,3,4-CHITRAPU,119,2021-2022,1,Kharif,Fallow,0-19-0.00,2021-09-12,,,13.0738342,74.7819468,
444152044,24,Dakshina Kannada,1,Mangalore,4,MULKI,6,9-BELLAYARU,119,2021-2022,1,Kharif,NA Land ,0-40-0.00,2021-09-12,,,13.0653614,74.8081726,
443684508,24,Dakshina Kannada,1,Mangalore,4,MULKI,6,9-BELLAYARU,119,2021-2022,1,Kharif,NA Land ,0-51-0.00,2021-09-06,,,13.0669798,74.8051773,
445433725,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Paddy-H,0-58-0.00,2021-09-18,june,2nd week,13.0829017,74.8271723,
445437260,24,Dakshina Kannada,1,Mangalore,4,MULKI,8,8-HALEYANGADI,119,2021-2022,1,Kharif,NA Land ,0-12-25.00,2021-09-19,,,13.0467747,74.7988399,
445432523,24,Dakshina Kannada,1,Mangalore,4,MULKI,17,20-SHIMANTURU,119,2021-2022,1,Kharif,Paddy-H,0-46-0.00,2021-09-18,june,2nd week,13.0824051,74.8276671,
445439608,24,Dakshina Kannada,1,Mangalore,4,MULKI,8,8-HALEYANGADI,119,2021-2022,1,Kharif,NA Land ,0-7-0.00,2021-09-19,,,13.0468559,74.7992724,
445470305,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Fallow,0-40-0.00,2021-09-19,,,13.0312752,74.841607,
445321658,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Paddy-H,0-25-0.00,2021-09-17,june,2nd week,13.1134949,74.7978052,
445321375,24,Dakshina Kannada,1,Mangalore,4,MULKI,16,19-ATIKARIBETTA,119,2021-2022,1,Kharif,Paddy-H,0-62-0.00,2021-09-17,june,2nd week,13.1127917,74.8002227,
445478957,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Fallow,0-17-0.00,2021-09-19,,,13.0416082,74.8377101,
445466058,24,Dakshina Kannada,1,Mangalore,4,MULKI,8,8-HALEYANGADI,119,2021-2022,1,Kharif,NA Land ,0-10-0.00,2021-09-19,,,13.0426661,74.8020805,
445354031,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-70-0.00,2021-09-18,,,13.0871896,74.8564729,
445354031,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-70-0.00,2021-09-18,,,13.0871895,74.8564728,
445477746,24,Dakshina Kannada,1,Mangalore,4,MULKI,30,KILENJURU,119,2021-2022,1,Kharif,Fallow,0-15-0.00,2021-09-19,,,13.0354734,74.8402073,
445198326,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-29-0.00,2021-09-18,,,13.0830177,74.8538609,
445198326,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-29-0.00,2021-09-18,,,13.0830422,74.8538538,
445139165,24,Dakshina Kannada,1,Mangalore,4,MULKI,27,32-MENNABETTU,119,2021-2022,1,Kharif,NA Land ,1-14-0.00,2021-09-18,,,13.0585557,74.857719,
444990188,24,Dakshina Kannada,1,Mangalore,4,MULKI,6,9-BELLAYARU,119,2021-2022,1,Kharif,Paddy-H,1-29-0.00,2021-09-17,june,1st week,13.0564284,74.803493,
445412502,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-34-50.00,2021-09-19,,,13.0792633,74.85496,
445412502,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Coconut,0-34-50.00,2021-09-19,,,13.0792374,74.8549324,
444838701,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Fallow,0-20-0.00,2021-09-16,,,13.1168109,74.8508851,
444838780,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Paddy-H,0-70-0.00,2021-09-16,june,1st week,13.1279404,74.8317604,
444838807,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Fallow,0-21-50.00,2021-09-16,,,13.1279404,74.8317602,
444838828,24,Dakshina Kannada,1,Mangalore,4,MULKI,26,16-TALIPADI,119,2021-2022,1,Kharif,Fallow,0-7-0.00,2021-09-16,,,13.06796,74.843905,
444838850,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Fallow,0-87-0.00,2021-09-16,,,13.1168135,74.8508664,
444838870,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Fallow,0-46-0.00,2021-09-16,,,13.1167997,74.8508674,
445046950,24,Dakshina Kannada,1,Mangalore,4,MULKI,21,24-BALKUNJE,119,2021-2022,1,Kharif,Fallow,0-19-0.00,2021-09-17,,,13.1260183,74.8407912,
445046958,24,Dakshina Kannada,1,Mangalore,4,MULKI,11,15-KEMRAL,119,2021-2022,1,Kharif,Fallow,0-33-0.00,2021-09-17,,,13.0579669,74.8405101,
444765663,24,Dakshina Kannada,1,Mangalore,4,MULKI,9,7-PAVANJE,119,2021-2022,1,Kharif,Fallow,0-9-0.00,2021-09-16,,,13.0492016,74.793263,
444541308,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,NA Land ,0-3-0.00,2021-09-14,,,13.0530628,74.78461,
444850960,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Fallow,0-28-0.00,2021-09-16,,,13.0577493,74.7796478,
444850961,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,NA Land ,0-5-0.00,2021-09-16,,,13.0577628,74.7796863,
444850961,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Coconut,0-23-0.00,2021-09-16,,,13.0577648,74.7796923,
444850961,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,Coconut,0-23-0.00,2021-09-16,,,13.057766,74.7796923,
444850962,24,Dakshina Kannada,1,Mangalore,4,MULKI,10,6-SASIHITLU,119,2021-2022,1,Kharif,NA Land ,0-3-0.00,2021-09-16,,,13.0577598,74.7796836,
444348090,24,Dakshina Kannada,1,Mangalore,4,MULKI,19,23-KARNIRE,119,2021-2022,1,Kharif,Fallow,0-2-0.00,2021-09-14,,,13.1213782,74.822889,
444227992,24,Dakshina Kannada,1,Mangalore,4,MULKI,14,11-KAIKUDE,119,2021-2022,1,Kharif,Paddy-H,0-60-0.00,2021-09-12,june,2nd week,13.0341403,74.8151526,
