Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
444545626,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,NA Land ,0-19-0.00,2020-10-02,NULL,NULL,12.8325773,74.9655177,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ18yMDQ1L09OXzIvT25lXzE2MDE2MzI0NDAyNDguanBn
444545630,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,Fallow,0-38-0.00,2020-10-02,NULL,NULL,12.8326041,74.9654337,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ18yNTkwL09OXzUvT25lXzE2MDE2MzI0Nzc2NTcuanBn
444600838,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,Fallow,0-4-0.00,2020-10-03,NULL,NULL,12.8401064,74.9647432,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ185OTEvT05fMy9PbmVfMTYwMTY4ODIxNzUyOS5qcGc=
444600840,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,Fallow,0-2-0.00,2020-10-03,NULL,NULL,12.8400878,74.9646906,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ18yMTAzL09OXzgvT25lXzE2MDE2ODgzMzYwNDguanBn
444600841,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,Fallow,0-6-0.00,2020-10-03,NULL,NULL,12.8400786,74.964691,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ18yMTAyL09OXzkvT25lXzE2MDE2ODgzODkyOTEuanBn
444600842,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,Fallow,0-1-28.00,2020-10-03,NULL,NULL,12.8424734,74.9615998,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ185NTUvT05fNC9PbmVfMTYwMTY5NzU0NjU4My5qcGc=
444600843,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,NA Land ,0-1-39.00,2020-10-03,NULL,NULL,12.8424347,74.9616071,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ185NTUvT05fNS9PbmVfMTYwMTY5NzYwMDA2Ny5qcGc=
444600844,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,Fallow,0-1-86.00,2020-10-03,NULL,NULL,12.8424379,74.9616286,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ185NTUvT05fMTAvT25lXzE2MDE2OTc2NzcyNDIuanBn
444600845,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,Fallow,0-1-26.00,2020-10-03,NULL,NULL,12.8426494,74.9616701,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ185NTUvT05fMTEvT25lXzE2MDE2OTc4MTczNDYuanBn
444600846,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,NA Land ,0-0-88.00,2020-10-03,NULL,NULL,12.8426636,74.9616672,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ185NTUvT05fMTcvT25lXzE2MDE2OTc4ODc2ODAuanBn
444602989,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,Fallow,0-1-22.00,2020-10-03,NULL,NULL,12.8426566,74.9616483,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ185NTUvT05fMjAvT25lXzE2MDE2OTc5NTc0NzguanBn
444602992,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-43-0.00,2020-10-03,NULL,NULL,12.8445603,74.9625461,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ185MzEvT05fMS9PbmVfMTYwMTY5ODM0NDEzMC5qcGc=
444602994,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,Coconut,0-20-0.00,2020-10-03,NULL,NULL,12.8445709,74.9625438,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ18zMDExL09OXzMvT25lXzE2MDE2OTg0NTQ2MTQuanBn
444602999,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,6,BOLIYARU,118,2020-2021,1,Kharif,Fallow,0-6-50.00,2020-10-03,NULL,NULL,12.8445687,74.9625445,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNi9MQ18yNjMyL09OXzEvT25lXzE2MDE2OTg1MDcyNjguanBn
444563931,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,NA Land ,0-3-0.00,2020-10-02,NULL,NULL,12.8150867,74.9128067,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMzk0MC9PTl8xL09uZV8xNjAxNjQyNDA4ODI1LmpwZw==
444563935,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,0-20-0.00,2020-10-02,NULL,NULL,12.8150806,74.9128121,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMzkxOS9PTl85L09uZV8xNjAxNjQyNDUxODQ3LmpwZw==
444563937,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,0-85-0.00,2020-10-02,NULL,NULL,12.8150744,74.9128099,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTUwMS9PTl8yL09uZV8xNjAxNjQyNDk1MDE3LmpwZw==
444563940,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,0-25-0.00,2020-10-02,NULL,NULL,12.8150726,74.9128092,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTUxNS9PTl8xL09uZV8xNjAxNjQyNTQwMzAyLmpwZw==
444563943,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,1-89-0.00,2020-10-02,NULL,NULL,12.8150735,74.9128158,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTUxNi9PTl80L09uZV8xNjAxNjQyNTcxODIzLmpwZw==
444563946,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,1-26-0.00,2020-10-02,NULL,NULL,12.8150531,74.9128103,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTUxNy9PTl80L09uZV8xNjAxNjQyNjA4OTA3LmpwZw==
444563947,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,3-91-0.00,2020-10-02,NULL,NULL,12.8150439,74.9128447,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTUxOC9PTl8xL09uZV8xNjAxNjQyNjM4MzQ0LmpwZw==
444563950,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,1-86-0.00,2020-10-02,NULL,NULL,12.81504,74.9128582,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTUxOS9PTl80L09uZV8xNjAxNjQyNjY1ODMyLmpwZw==
444563953,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,1-78-0.00,2020-10-02,NULL,NULL,12.8150404,74.9128572,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTUyMC9PTl80L09uZV8xNjAxNjQyNjk0MjQ2LmpwZw==
444563955,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,1-48-0.00,2020-10-02,NULL,NULL,12.8150915,74.9128579,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTUyMS9PTl80L09uZV8xNjAxNjQyNzI2NzExLmpwZw==
444563959,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,1-2-0.00,2020-10-02,NULL,NULL,12.8151069,74.9128486,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTUyMi9PTl80L09uZV8xNjAxNjQyNzUxNDE0LmpwZw==
444563960,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,0-83-0.00,2020-10-02,NULL,NULL,12.815106,74.912846,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTUyMy9PTl80L09uZV8xNjAxNjQyNzc4MDIxLmpwZw==
444563964,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,0-17-0.00,2020-10-02,NULL,NULL,12.8151072,74.9128473,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTUyNC9PTl80L09uZV8xNjAxNjQyODA0NDAwLmpwZw==
444563967,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,0-45-0.00,2020-10-02,NULL,NULL,12.8151054,74.9128459,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMTUyNS9PTl80L09uZV8xNjAxNjQyODMwMjE4LmpwZw==
444563970,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,10,KONAJE,118,2020-2021,1,Kharif,Fallow,0-15-0.00,2020-10-02,NULL,NULL,12.8151053,74.9128454,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTAvTENfMzc5Ni9PTl8xL09uZV8xNjAxNjQyODU0NzU1LmpwZw==
443726154,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-21-0.00,2020-09-27,NULL,NULL,12.8453584,74.8987384,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjk1Ni9PTl8yL09uZV8xNjAxMTkwMjEzNzYxLmpwZw==
443726155,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Coconut,0-44-0.00,2020-09-27,NULL,NULL,12.8453664,74.8987073,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjk1Ni9PTl83L09uZV8xNjAxMTkwMjk4NDg4LmpwZw==
443726157,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Paddy-H,0-31-0.00,2020-09-27,June,4th week,12.845458,74.8986773,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjk1Ni9PTl84L09uZV8xNjAxMTkwNDM3Njc4LmpwZw==
443726158,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Paddy-H,0-40-0.00,2020-09-27,April,3rd week,12.8454641,74.8986395,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjk1Ni9PTl8xMy9PbmVfMTYwMTE5MDQ4Mzc2OS5qcGc=
444023833,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-45-0.00,2020-09-29,NULL,NULL,12.8390227,74.8964495,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjg3Ny9PTl8xL09uZV8xNjAxMzU0MDEyOTIyLmpwZw==
444023836,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-15-0.00,2020-09-29,NULL,NULL,12.8390052,74.896444,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjg3Ny9PTl8yL09uZV8xNjAxMzU0MDY0ODcwLmpwZw==
444023840,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-10-0.00,2020-09-29,NULL,NULL,12.839025,74.896443,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjg3Ny9PTl8zL09uZV8xNjAxMzU0MTEzNTE4LmpwZw==
444023843,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-88-0.00,2020-09-29,NULL,NULL,12.8390405,74.8964421,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfNjIxL09OXzIvT25lXzE2MDEzNTQxNTMzMTQuanBn
444023847,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-37-0.00,2020-09-29,NULL,NULL,12.83902,74.8964417,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfNjIyL09OXzIvT25lXzE2MDEzNTQyMDgxMjAuanBn
444023851,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-8-0.00,2020-09-29,NULL,NULL,12.839013,74.8964399,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfNjIzL09OXzEvT25lXzE2MDEzNTQyODMyODcuanBn
444023856,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-10-0.00,2020-09-29,NULL,NULL,12.8390205,74.896453,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfNjI0L09OXzEvT25lXzE2MDEzNTQzMzE4MTQuanBn
444023859,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-9-0.00,2020-09-29,NULL,NULL,12.8390078,74.8964416,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfNjI2L09OXzEvT25lXzE2MDEzNTQzNzcwNzMuanBn
444023863,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,1-71-0.00,2020-09-29,NULL,NULL,12.8390231,74.8964337,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjg3OC9PTl8xL09uZV8xNjAxMzU0NDI4MjYzLmpwZw==
444023867,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-48-0.00,2020-09-29,NULL,NULL,12.839,74.89585,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjg3OC9PTl80L09uZV8xNjAxMzU0Njg1NTcwLmpwZw==
444023870,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,16,AMBLAMOGARU,118,2020-2021,1,Kharif,Fallow,0-45-0.00,2020-09-29,NULL,NULL,12.839019,74.8958517,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfMTYvTENfMjg3OC9PTl81L09uZV8xNjAxMzU0NzI3MzMxLmpwZw==
442587082,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,5,KINYA,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-46-0.00,2020-09-23,NULL,NULL,12.7802216,74.8931265,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNS9MQ18yMDY3L09OXzEvT25lXzE2MDA4NTg3NTY1MDMuanBn
442587100,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,5,KINYA,118,2020-2021,1,Kharif,Coconut,0-28-0.00,2020-09-23,NULL,NULL,12.7802522,74.8931146,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNS9MQ184MzEvT05fMS9PbmVfMTYwMDg1ODgxNDY4NC5qcGc=
442587110,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,5,KINYA,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-12-0.00,2020-09-23,NULL,NULL,12.7802011,74.8931205,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNS9MQ184MzIvT05fMS9PbmVfMTYwMDg1ODg4ODczNC5qcGc=
442587129,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,5,KINYA,118,2020-2021,1,Kharif,Fallow,0-5-0.00,2020-09-23,NULL,NULL,12.7802153,74.8931556,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNS9MQ18xNzU4L09OXzMzL09uZV8xNjAwODU5MTMwNTU5LmpwZw==
442587151,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,5,KINYA,118,2020-2021,1,Kharif,Coconut,0-19-0.00,2020-09-23,NULL,NULL,12.7802007,74.8930681,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNS9MQ18xODM1L09OXzIvT25lXzE2MDA4NTkzMTM5NzguanBn
442587176,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,5,KINYA,118,2020-2021,1,Kharif,NA Land ,1-53-0.00,2020-09-23,NULL,NULL,12.7819655,74.8914003,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNS9MQ184NzcvT05fMS9PbmVfMTYwMDg2MDMzMDkwMS5qcGc=
442587200,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,5,KINYA,118,2020-2021,1,Kharif,NA Land ,0-52-0.00,2020-09-23,NULL,NULL,12.7819673,74.8914358,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNS9MQ184NzgvT05fMS9PbmVfMTYwMDg2MDM4ODM2MC5qcGc=
442587200,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,5,KINYA,118,2020-2021,1,Kharif,Fallow,1-0-0.00,2020-09-23,NULL,NULL,12.7819252,74.8913745,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNS9MQ184NzgvT05fMS9PbmVfMTYwMDg2MDQyMDgyMS5qcGc=
442587221,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,5,KINYA,118,2020-2021,1,Kharif,NA Land ,0-30-0.00,2020-09-23,NULL,NULL,12.7819533,74.8914239,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNS9MQ184NzkvT05fMS9PbmVfMTYwMDg2MDU1NDcyOC5qcGc=
442587240,24,Dakshina kannada,1,Mangalore,2,MANGALURU B,5,KINYA,118,2020-2021,1,Kharif,Fallow,0-56-0.00,2020-09-23,NULL,NULL,12.7819822,74.8914359,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ18xL0hDXzIvVkNfNS9MQ184ODAvT05fMS9PbmVfMTYwMDg2MDYwNTAyMS5qcGc=
