Survey_id,District_code,District_Name,Taluk_code,Taluk_Name,Hobli_code,Hobli_Name,Village_code,Village_Name,Year_code,Years,Season_code,Season,Cropname,Crop_Extent,CropSurveyDate,Month,Weekname,Latitude,Longtitude,Image_url
445269395,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Coconut,0-5-0.00,2020-10-12,NULL,NULL,12.6868917,75.46431,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18xMTkxL09OXzQvT25lXzE2MDI0ODg5MTYwODEuanBn
445269395,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Pepper (Black),0-5-0.00,2020-10-12,NULL,NULL,12.6868032,75.4642654,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18xMTkxL09OXzQvT25lXzE2MDI0ODg5NjU3MjkuanBn
445269398,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-3-0.00,2020-10-12,NULL,NULL,12.6868242,75.4642364,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18xMTkxL09OXzUvT25lXzE2MDI0ODkwODg2ODAuanBn
445269398,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Coconut,0-3-0.00,2020-10-12,NULL,NULL,12.6868258,75.4643113,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18xMTkxL09OXzUvT25lXzE2MDI0ODkxMzEzMDkuanBn
445269398,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Pepper (Black),0-3-0.00,2020-10-12,NULL,NULL,12.6868329,75.4642573,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18xMTkxL09OXzUvT25lXzE2MDI0ODkxNzAzNzUuanBn
445269400,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-3-0.00,2020-10-12,NULL,NULL,12.6868373,75.464232,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18xMTkxL09OXzYvT25lXzE2MDI0ODkyNzM3MDEuanBn
444973464,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Pepper (Black),0-24-0.00,2020-10-07,NULL,NULL,12.6867428,75.4581973,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18zMjI0L09OXzEvT25lXzE2MDIwNTUxMTEyMjAuanBn
444973465,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-7-0.00,2020-10-07,NULL,NULL,12.6867197,75.4581658,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18zMjI1L09OXzEvT25lXzE2MDIwNTUzMTczNDUuanBn
444973468,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-10-0.00,2020-10-07,NULL,NULL,12.686718,75.4581848,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18zMjI2L09OXzEvT25lXzE2MDIwNTUzNjQwNTQuanBn
444973469,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-46-0.00,2020-10-07,NULL,NULL,12.6867126,75.458187,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18zMjI3L09OXzEvT25lXzE2MDIwNTU0MDk3MjkuanBn
444973469,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Coconut,0-40-0.00,2020-10-07,NULL,NULL,12.686717,75.4581834,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18zMjI3L09OXzEvT25lXzE2MDIwNTU0Mzg3NDUuanBn
444973470,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-30-0.00,2020-10-07,NULL,NULL,12.6867375,75.458192,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ180OTcvT05fMi9PbmVfMTYwMjA1NTQ5NjA0Ni5qcGc=
444973471,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-40-0.00,2020-10-07,NULL,NULL,12.6867719,75.4581827,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ180OTgvT05fNS9PbmVfMTYwMjA1NTU1MDM0Ni5qcGc=
444973474,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-42-0.00,2020-10-07,NULL,NULL,12.6867748,75.4581816,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ181MDEvT05fMS9PbmVfMTYwMjA1NTY1ODk5MC5qcGc=
444973475,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-19-0.00,2020-10-07,NULL,NULL,12.6867622,75.4581897,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ180OTkvT05fMi9PbmVfMTYwMjA1NTc1NjE3NC5qcGc=
444973475,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Coconut,1-0-0.00,2020-10-07,NULL,NULL,12.6867248,75.4581913,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ180OTkvT05fMi9PbmVfMTYwMjA1NTgyMTU3Mi5qcGc=
444973475,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Pepper (Black),0-19-0.00,2020-10-07,NULL,NULL,12.6867266,75.4581938,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ180OTkvT05fMi9PbmVfMTYwMjA1NTg3MTc4Ni5qcGc=
444973477,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-16-0.00,2020-10-07,NULL,NULL,12.6867748,75.458163,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ181MTAvT05fMy9PbmVfMTYwMjA1NjA3OTA4Ni5qcGc=
444973481,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-20-0.00,2020-10-07,NULL,NULL,12.6867191,75.4581525,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ181MDgvT05fMi9PbmVfMTYwMjA1NjEyMTkwMC5qcGc=
444973481,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Coconut,1-0-0.00,2020-10-07,NULL,NULL,12.6867108,75.4581721,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ181MDgvT05fMi9PbmVfMTYwMjA1NjE0OTY1Ny5qcGc=
444973481,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Pepper (Black),0-20-0.00,2020-10-07,NULL,NULL,12.6866703,75.4582335,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ181MDgvT05fMi9PbmVfMTYwMjA1NjE3Njg3Mi5qcGc=
444592163,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Pepper (Black),0-15-0.00,2020-10-02,NULL,NULL,12.6061149,75.5394574,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMTUwOS9PTl8zL09uZV8xNjAxNjI1Mjg0MjI0LmpwZw==
444592164,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-50-0.00,2020-10-02,NULL,NULL,12.6053471,75.538381,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMTU1MS9PTl8yL09uZV8xNjAxNjI1NzI3NDEwLmpwZw==
444592164,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Coconut,0-30-0.00,2020-10-02,NULL,NULL,12.6053062,75.5383222,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMTU1MS9PTl8yL09uZV8xNjAxNjI1NzU3ODg1LmpwZw==
444592164,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Pepper (Black),0-25-0.00,2020-10-02,NULL,NULL,12.605306,75.5383101,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMTU1MS9PTl8yL09uZV8xNjAxNjI1Nzg3NTE3LmpwZw==
444592164,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Banana ,0-10-0.00,2020-10-02,February,2nd week,12.6053138,75.5382973,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMTU1MS9PTl8yL09uZV8xNjAxNjI1ODI4ODc5LmpwZw==
444592165,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-36-0.00,2020-10-02,NULL,NULL,12.6053008,75.5381392,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMzI5Ny9PTl8xL09uZV8xNjAxNjI1ODk0MTY4LmpwZw==
444592165,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Coconut,0-14-0.00,2020-10-02,NULL,NULL,12.6052919,75.5381194,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMzI5Ny9PTl8xL09uZV8xNjAxNjI1OTM0NDkzLmpwZw==
444592165,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Pepper (Black),0-10-0.00,2020-10-02,NULL,NULL,12.6052938,75.5381071,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMzI5Ny9PTl8xL09uZV8xNjAxNjI1OTcyMDU1LmpwZw==
444592166,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-32-0.00,2020-10-02,NULL,NULL,12.6052968,75.5380438,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMzI5OS9PTl8xL09uZV8xNjAxNjI2MDI3OTUxLmpwZw==
444592166,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Coconut,0-10-0.00,2020-10-02,NULL,NULL,12.6052973,75.5380434,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMzI5OS9PTl8xL09uZV8xNjAxNjI2MDU3OTAxLmpwZw==
444592166,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Pepper (Black),0-10-0.00,2020-10-02,NULL,NULL,12.6053008,75.538039,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMzI5OS9PTl8xL09uZV8xNjAxNjI2MDkyNDA1LmpwZw==
444592167,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-24-0.00,2020-10-02,NULL,NULL,12.6053056,75.5380384,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMTU1Mi9PTl8yL09uZV8xNjAxNjI2MTU3ODg2LmpwZw==
444592168,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Paddy-H,0-21-0.00,2020-10-02,July,1st week,12.6053083,75.5380291,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMTUzNi9PTl8xL09uZV8xNjAxNjI2MjcyODczLmpwZw==
444592168,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Coconut,0-10-0.00,2020-10-02,July,1st week,12.6053113,75.5380202,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMTUzNi9PTl8xL09uZV8xNjAxNjI2MzE0NzI2LmpwZw==
444592169,24,Dakshina kannada,5,Sullia,2,PANJA,17,DEVACHALLA,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-50-0.00,2020-10-02,NULL,NULL,12.6053118,75.5379911,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMTcvTENfMTUzNy9PTl8xL09uZV8xNjAxNjI2NjY3MDc2LmpwZw==
442304269,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-4-0.00,2020-09-22,NULL,NULL,12.6078332,75.6313302,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfNS9MQ184OTcvT05fMi9PbmVfMTYwMDc1OTUxNjE4NS5qcGc=
442304285,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),1-29-0.00,2020-09-22,NULL,NULL,12.6077768,75.63133,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfNS9MQ184NzUvT05fMi9PbmVfMTYwMDc1OTU2MjM5My5qcGc=
442304285,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Coconut,1-29-0.00,2020-09-22,NULL,NULL,12.6078141,75.6313405,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfNS9MQ184NzUvT05fMi9PbmVfMTYwMDc1OTU5MDU4Mi5qcGc=
442304285,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Cocoa,1-29-0.00,2020-09-22,NULL,NULL,12.6078067,75.6314136,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfNS9MQ184NzUvT05fMi9PbmVfMTYwMDc1OTYxNzI4MC5qcGc=
442304285,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Pepper (Black),1-29-0.00,2020-09-22,NULL,NULL,12.6078285,75.6313545,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfNS9MQ184NzUvT05fMi9PbmVfMTYwMDc1OTY0NzA0Ni5qcGc=
442304307,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-25-0.00,2020-09-22,NULL,NULL,12.6078467,75.6312981,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfNS9MQ184MzEvT05fMTQvT25lXzE2MDA3NTk2OTYyNjkuanBn
442304307,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Coconut,0-25-0.00,2020-09-22,NULL,NULL,12.6078566,75.6312595,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfNS9MQ184MzEvT05fMTQvT25lXzE2MDA3NTk3MjAwMTQuanBn
442304307,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Cocoa,0-25-0.00,2020-09-22,NULL,NULL,12.6078327,75.6313283,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfNS9MQ184MzEvT05fMTQvT25lXzE2MDA3NTk3NDU4NjEuanBn
442304332,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-9-0.00,2020-09-22,NULL,NULL,12.6078076,75.6312524,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfNS9MQ184MzEvT05fMjAvT25lXzE2MDA3NTk3ODIxNTAuanBn
442304359,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-75-0.00,2020-10-14,NULL,NULL,12.6078033,75.6311921,https://kodi.karnataka.gov.in/crop_image/image?key=L1NVUEVSVklTT1JfS0hBUklGX1RQS19JTUFHRVMvSW1hZ2VzL1lDXzExOC9TQ18xL0RDXzI0L1RDXzUvSENfMi9WQ181L0xDXzIzMi9PTl8xL09uZV8xNjAyNjcyMzk4MTYyLmpwZw==
442304359,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Coconut,0-75-0.00,2020-10-14,NULL,NULL,12.6077924,75.6312157,https://kodi.karnataka.gov.in/crop_image/image?key=L1NVUEVSVklTT1JfS0hBUklGX1RQS19JTUFHRVMvSW1hZ2VzL1lDXzExOC9TQ18xL0RDXzI0L1RDXzUvSENfMi9WQ181L0xDXzIzMi9PTl8xL09uZV8xNjAyNjcyNDM3MDgwLmpwZw==
442304359,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Cocoa,0-75-0.00,2020-10-14,NULL,NULL,12.6078433,75.6312493,https://kodi.karnataka.gov.in/crop_image/image?key=L1NVUEVSVklTT1JfS0hBUklGX1RQS19JTUFHRVMvSW1hZ2VzL1lDXzExOC9TQ18xL0RDXzI0L1RDXzUvSENfMi9WQ181L0xDXzIzMi9PTl8xL09uZV8xNjAyNjcyNDY1NTU4LmpwZw==
442304359,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Pepper (Black),0-75-0.00,2020-10-14,NULL,NULL,12.6078162,75.631227,https://kodi.karnataka.gov.in/crop_image/image?key=L1NVUEVSVklTT1JfS0hBUklGX1RQS19JTUFHRVMvSW1hZ2VzL1lDXzExOC9TQ18xL0RDXzI0L1RDXzUvSENfMi9WQ181L0xDXzIzMi9PTl8xL09uZV8xNjAyNjcyNDkxMzc2LmpwZw==
442304359,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Banana ,0-75-0.00,2020-10-14,February,1st week,12.6078068,75.6312241,https://kodi.karnataka.gov.in/crop_image/image?key=L1NVUEVSVklTT1JfS0hBUklGX1RQS19JTUFHRVMvSW1hZ2VzL1lDXzExOC9TQ18xL0RDXzI0L1RDXzUvSENfMi9WQ181L0xDXzIzMi9PTl8xL09uZV8xNjAyNjcyNTE0Mjg5LmpwZw==
442304378,24,Dakshina kannada,5,Sullia,2,PANJA,5,BALUGODU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-34-0.00,2020-09-22,NULL,NULL,12.6078317,75.6313333,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfNS9MQ184NzgvT05fMi9PbmVfMTYwMDc2MDAzMzc5My5qcGc=
445269400,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Coconut,0-3-0.00,2020-10-12,NULL,NULL,12.6867754,75.4641612,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18xMTkxL09OXzYvT25lXzE2MDI0ODkzNDk0NjUuanBn
445269400,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Pepper (Black),0-3-0.00,2020-10-12,NULL,NULL,12.6867637,75.4642335,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18xMTkxL09OXzYvT25lXzE2MDI0ODkzOTY4MDcuanBn
445269403,24,Dakshina kannada,5,Sullia,2,PANJA,1,AIVATTOKLU,118,2020-2021,1,Kharif,Betel Nuts (Areca nuts),0-5-0.00,2020-10-12,NULL,NULL,12.6868115,75.4642435,https://kodi.karnataka.gov.in/crop_image/image?key=L09GRklDRVJfS0hBUklGX0NST1BfSU1BR0VTL0ltYWdlcy9ZQ18xMTgvU0NfMS9EQ18yNC9UQ181L0hDXzIvVkNfMS9MQ18xMTkxL09OXzcvT25lXzE2MDI0ODk0OTA5MzEuanBn
